Data,9,hrv,time,"0.593|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934144",s,position_lat,"484456545",semicircles,position_long,"-44332539",semicircles,distance,"429.03",m,altitude,"708.0",m,speed,"2.921",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"51.53",percent,step_length,"1037.0",mm,unknown,"0",,heart_rate,"101",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"708.0",m,enhanced_speed,"2.921",m/s,
Data,9,hrv,time,"0.587|0.584|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934145",s,position_lat,"484456287",semicircles,position_long,"-44332790",semicircles,distance,"432.02",m,altitude,"708.0",m,speed,"2.93",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.25",percent,stance_time,"248.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"51.53",percent,step_length,"1032.0",mm,unknown,"0",,heart_rate,"101",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"708.0",m,enhanced_speed,"2.93",m/s,
Data,9,hrv,time,"0.576|0.585|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934146",s,position_lat,"484456034",semicircles,position_long,"-44332972",semicircles,distance,"434.7",m,altitude,"708.0",m,speed,"2.939",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"51.53",percent,step_length,"1030.0",mm,unknown,"0",,heart_rate,"102",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"708.0",m,enhanced_speed,"2.939",m/s,
Data,9,hrv,time,"0.57|0.576|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934147",s,position_lat,"484455772",semicircles,position_long,"-44333165",semicircles,distance,"437.48",m,altitude,"708.0",m,speed,"2.939",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"51.53",percent,step_length,"1029.0",mm,unknown,"0",,heart_rate,"102",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"708.0",m,enhanced_speed,"2.939",m/s,
Data,9,hrv,time,"0.584|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934148",s,position_lat,"484455521",semicircles,position_long,"-44333359",semicircles,distance,"440.19",m,altitude,"707.8",m,speed,"2.93",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"51.62",percent,step_length,"1023.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.8",m,enhanced_speed,"2.93",m/s,
Data,9,hrv,time,"0.569|0.568|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934149",s,position_lat,"484455300",semicircles,position_long,"-44333604",semicircles,distance,"442.87",m,altitude,"707.8",m,speed,"2.921",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.25",percent,stance_time,"247.0",ms,vertical_ratio,"10.25",percent,stance_time_balance,"51.62",percent,step_length,"1023.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.8",m,enhanced_speed,"2.921",m/s,
Data,9,hrv,time,"0.572|0.581|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934150",s,position_lat,"484455083",semicircles,position_long,"-44333847",semicircles,distance,"445.53",m,altitude,"707.5999999999999",m,speed,"2.902",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"35.0",percent,stance_time,"246.0",ms,vertical_ratio,"10.34",percent,stance_time_balance,"51.62",percent,step_length,"1020.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.902",m/s,
Data,9,hrv,time,"0.576|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934151",s,position_lat,"484454831",semicircles,position_long,"-44334084",semicircles,distance,"448.41",m,altitude,"707.5999999999999",m,speed,"2.883",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"35.0",percent,stance_time,"246.0",ms,vertical_ratio,"10.53",percent,stance_time_balance,"51.71",percent,step_length,"1003.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.883",m/s,
Data,9,hrv,time,"0.562|0.567|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934152",s,position_lat,"484454609",semicircles,position_long,"-44334326",semicircles,distance,"451.1",m,altitude,"707.5999999999999",m,speed,"2.883",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"10.53",percent,stance_time_balance,"51.71",percent,step_length,"994.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.883",m/s,
Data,9,hrv,time,"0.571|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934153",s,position_lat,"484454379",semicircles,position_long,"-44334512",semicircles,distance,"453.61",m,altitude,"707.5999999999999",m,speed,"2.874",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.0",percent,stance_time,"244.0",ms,vertical_ratio,"10.53",percent,stance_time_balance,"51.71",percent,step_length,"990.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.874",m/s,
Data,9,hrv,time,"0.569|0.574|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934154",s,position_lat,"484454118",semicircles,position_long,"-44334706",semicircles,distance,"456.39",m,altitude,"707.5999999999999",m,speed,"2.874",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.25",percent,stance_time,"245.0",ms,vertical_ratio,"10.62",percent,stance_time_balance,"51.71",percent,step_length,"986.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.874",m/s,
Data,9,hrv,time,"0.563|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934155",s,position_lat,"484453872",semicircles,position_long,"-44334891",semicircles,distance,"459.03",m,altitude,"707.5999999999999",m,speed,"2.855",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.5",percent,stance_time,"249.0",ms,vertical_ratio,"10.62",percent,stance_time_balance,"51.71",percent,step_length,"984.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.855",m/s,
Data,9,hrv,time,"0.569|0.578|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934156",s,position_lat,"484453662",semicircles,position_long,"-44335032",semicircles,distance,"461.23",m,altitude,"707.5999999999999",m,speed,"2.855",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.5",percent,stance_time,"249.0",ms,vertical_ratio,"10.62",percent,stance_time_balance,"51.71",percent,step_length,"980.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.855",m/s,
Data,9,hrv,time,"0.561|0.569|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934157",s,position_lat,"484453408",semicircles,position_long,"-44335155",semicircles,distance,"463.75",m,altitude,"707.5999999999999",m,speed,"2.837",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"10.62",percent,stance_time_balance,"51.71",percent,step_length,"980.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.837",m/s,
Data,9,hrv,time,"0.563|0.571|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934158",s,position_lat,"484453149",semicircles,position_long,"-44335230",semicircles,distance,"466.21",m,altitude,"707.5999999999999",m,speed,"2.809",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"36.0",percent,stance_time,"252.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"51.81",percent,step_length,"971.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.809",m/s,
Data,9,hrv,time,"0.581|0.558|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934159",s,position_lat,"484452879",semicircles,position_long,"-44335270",semicircles,distance,"468.74",m,altitude,"707.5999999999999",m,speed,"2.79",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.5",percent,stance_time,"251.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"51.81",percent,step_length,"959.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.79",m/s,
Data,9,hrv,time,"0.571|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934160",s,position_lat,"484452611",semicircles,position_long,"-44335265",semicircles,distance,"471.23",m,altitude,"707.5999999999999",m,speed,"2.781",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.5",percent,stance_time,"252.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"51.81",percent,step_length,"930.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.5999999999999",m,enhanced_speed,"2.781",m/s,
Data,9,hrv,time,"0.58|0.57|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934161",s,position_lat,"484452309",semicircles,position_long,"-44335257",semicircles,distance,"474.04",m,altitude,"707.4000000000001",m,speed,"2.762",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"36.0",percent,stance_time,"251.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"51.81",percent,step_length,"920.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"86",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.4000000000001",m,enhanced_speed,"2.762",m/s,
Data,9,hrv,time,"0.567|0.564|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934162",s,position_lat,"484452043",semicircles,position_long,"-44335232",semicircles,distance,"476.53",m,altitude,"707.4000000000001",m,speed,"2.762",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"35.75",percent,stance_time,"250.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.81",percent,step_length,"916.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"86",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.4000000000001",m,enhanced_speed,"2.762",m/s,
Data,9,hrv,time,"0.586|0.572|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934163",s,position_lat,"484451801",semicircles,position_long,"-44335208",semicircles,distance,"478.78",m,altitude,"707.2",m,speed,"2.753",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.71",percent,step_length,"915.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"86",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.2",m,enhanced_speed,"2.753",m/s,
Data,9,hrv,time,"0.569|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934164",s,position_lat,"484451550",semicircles,position_long,"-44335152",semicircles,distance,"481.14",m,altitude,"707.2",m,speed,"2.743",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"35.75",percent,stance_time,"248.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"51.71",percent,step_length,"903.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"87",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.2",m,enhanced_speed,"2.743",m/s,
Data,9,hrv,time,"0.579|0.571|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934165",s,position_lat,"484451310",semicircles,position_long,"-44335108",semicircles,distance,"483.37",m,altitude,"707.0",m,speed,"2.725",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.0",percent,stance_time,"249.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"51.71",percent,step_length,"908.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"87",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.725",m/s,
Data,9,hrv,time,"0.573|0.587|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934166",s,position_lat,"484451087",semicircles,position_long,"-44335093",semicircles,distance,"485.43",m,altitude,"707.0",m,speed,"2.715",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.0",percent,stance_time,"249.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.5",percent,step_length,"895.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"87",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.715",m/s,
Data,9,hrv,time,"0.582|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934167",s,position_lat,"484450861",semicircles,position_long,"-44335142",semicircles,distance,"487.55",m,altitude,"706.8",m,speed,"2.697",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"35.75",percent,stance_time,"250.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"51.5",percent,step_length,"893.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"86",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.697",m/s,
Data,9,hrv,time,"0.572|0.579|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934168",s,position_lat,"484450618",semicircles,position_long,"-44335221",semicircles,distance,"489.87",m,altitude,"706.8",m,speed,"2.669",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"36.0",percent,stance_time,"252.0",ms,vertical_ratio,"11.21",percent,stance_time_balance,"51.4",percent,step_length,"885.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.669",m/s,
Data,9,hrv,time,"0.575|0.585|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934169",s,position_lat,"484450354",semicircles,position_long,"-44335284",semicircles,distance,"492.37",m,altitude,"706.8",m,speed,"2.659",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.5",percent,stance_time_balance,"51.4",percent,step_length,"861.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.579|0.578|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934170",s,position_lat,"484450052",semicircles,position_long,"-44335369",semicircles,distance,"495.24",m,altitude,"706.8",m,speed,"2.641",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.59",percent,stance_time_balance,"51.4",percent,step_length,"854.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.641",m/s,
Data,9,hrv,time,"0.582|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934171",s,position_lat,"484449721",semicircles,position_long,"-44335455",semicircles,distance,"498.38",m,altitude,"706.8",m,speed,"2.641",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.71",percent,stance_time_balance,"51.4",percent,step_length,"852.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.641",m/s,
Data,9,hrv,time,"0.578|0.573|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934172",s,position_lat,"484449421",semicircles,position_long,"-44335536",semicircles,distance,"501.23",m,altitude,"706.8",m,speed,"2.641",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.71",percent,stance_time_balance,"51.4",percent,step_length,"857.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"706.8",m,enhanced_speed,"2.641",m/s,
Data,9,hrv,time,"0.58|0.582|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934173",s,position_lat,"484449125",semicircles,position_long,"-44335608",semicircles,distance,"504.03",m,altitude,"707.0",m,speed,"2.65",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"35.5",percent,stance_time,"251.0",ms,vertical_ratio,"11.5",percent,stance_time_balance,"51.4",percent,step_length,"873.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.65",m/s,
Data,9,hrv,time,"0.573|0.577|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934174",s,position_lat,"484448852",semicircles,position_long,"-44335675",semicircles,distance,"506.62",m,altitude,"707.0",m,speed,"2.659",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"35.75",percent,stance_time,"253.0",ms,vertical_ratio,"11.31",percent,stance_time_balance,"51.4",percent,step_length,"956.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.581|0.575|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934175",s,position_lat,"484448568",semicircles,position_long,"-44335741",semicircles,distance,"509.29",m,altitude,"707.0",m,speed,"2.659",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"35.75",percent,stance_time,"252.0",ms,vertical_ratio,"11.21",percent,stance_time_balance,"51.4",percent,step_length,"949.0",mm,unknown,"0",,heart_rate,"103",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.578|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934176",s,position_lat,"484448272",semicircles,position_long,"-44335782",semicircles,distance,"512.06",m,altitude,"707.0",m,speed,"2.659",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"35.75",percent,stance_time,"252.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.5",percent,step_length,"944.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.576|0.569|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934177",s,position_lat,"484448010",semicircles,position_long,"-44335811",semicircles,distance,"514.51",m,altitude,"707.0",m,speed,"2.659",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.59",percent,step_length,"944.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.574|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934178",s,position_lat,"484447779",semicircles,position_long,"-44335825",semicircles,distance,"516.66",m,altitude,"707.0",m,speed,"2.659",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.59",percent,step_length,"944.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.587|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934179",s,position_lat,"484447513",semicircles,position_long,"-44335847",semicircles,distance,"519.14",m,altitude,"707.2",m,speed,"2.659",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.03",percent,stance_time_balance,"51.68",percent,step_length,"946.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.2",m,enhanced_speed,"2.659",m/s,
Data,9,hrv,time,"0.567|0.564|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934180",s,position_lat,"484447188",semicircles,position_long,"-44335854",semicircles,distance,"522.17",m,altitude,"707.2",m,speed,"2.65",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"51.68",percent,step_length,"941.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.2",m,enhanced_speed,"2.65",m/s,
Data,9,hrv,time,"0.579|0.561|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1017934181",s,position_lat,"484446892",semicircles,position_long,"-44335833",semicircles,distance,"524.92",m,altitude,"707.0",m,speed,"2.65",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.25",percent,stance_time,"249.0",ms,vertical_ratio,"11.21",percent,stance_time_balance,"51.68",percent,step_length,"939.0",mm,unknown,"0",,heart_rate,"104",bpm,cadence,"85",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"707.0",m,enhanced_speed,"2.65",m/s,
Data,9,hrv,time,"0.578|0.567|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
